 This is the file containing the values of density, average velocity and tempera
 ture, and the time stamp:
 Time, Ndens, Ubar, Vbar, Wbar, T, Tx, Ty, Tz, 
 mom3u, mom3v, mom3w, mom4u, mom4v, mom4w, mom5u, mom5v, mom5w, mom6u, mom6v, mo
 m6w
      0.0084500000 ,      4.0000007840 ,      0.3750136039 ,     -0.0000000119 ,     -0.0000000119 ,      0.2562380439 ,      0.0941077053 ,      0.0810651693 ,      0.0810651693 ,     -0.0100604358 ,      0.0000000004 ,      0.0000000004 ,      0.0559890778 ,      0.0469337162 ,      0.0469337162 ,     -0.0117679480 ,      0.0000000006 ,      0.0000000006 ,      0.0369518605 ,      0.0307714893 ,      0.0307714893
      0.0086000000 ,      4.0000007908 ,      0.3750136339 ,     -0.0000000120 ,     -0.0000000120 ,      0.2562379611 ,      0.0939746800 ,      0.0811316406 ,      0.0811316406 ,     -0.0099685322 ,      0.0000000004 ,      0.0000000004 ,      0.0558802115 ,      0.0469700005 ,      0.0469700005 ,     -0.0116554023 ,      0.0000000006 ,      0.0000000006 ,      0.0368624637 ,      0.0307854892 ,      0.0307854892
      0.0087500000 ,      4.0000007974 ,      0.3750136635 ,     -0.0000000121 ,     -0.0000000121 ,      0.2562378801 ,      0.0938437143 ,      0.0811970829 ,      0.0811970829 ,     -0.0098773376 ,      0.0000000004 ,      0.0000000004 ,      0.0557731455 ,      0.0470057118 ,      0.0470057118 ,     -0.0115438368 ,      0.0000000006 ,      0.0000000006 ,      0.0367745779 ,      0.0307992488 ,      0.0307992488
      0.0089000000 ,      4.0000008039 ,      0.3750136928 ,     -0.0000000123 ,     -0.0000000123 ,      0.2562378009 ,      0.0937147757 ,      0.0812615126 ,      0.0812615126 ,     -0.0097868494 ,      0.0000000004 ,      0.0000000004 ,      0.0556678493 ,      0.0470408591 ,      0.0470408591 ,     -0.0114332450 ,      0.0000000006 ,      0.0000000006 ,      0.0366881773 ,      0.0308127718 ,      0.0308127718
      0.0090500000 ,      4.0000008103 ,      0.3750137219 ,     -0.0000000124 ,     -0.0000000124 ,      0.2562377232 ,      0.0935878322 ,      0.0813249455 ,      0.0813249455 ,     -0.0096970650 ,      0.0000000004 ,      0.0000000004 ,      0.0555642929 ,      0.0470754515 ,      0.0470754515 ,     -0.0113236208 ,      0.0000000006 ,      0.0000000006 ,      0.0366032364 ,      0.0308260621 ,      0.0308260621
      0.0092000000 ,      4.0000008165 ,      0.3750137506 ,     -0.0000000126 ,     -0.0000000126 ,      0.2562376473 ,      0.0934628526 ,      0.0813873973 ,      0.0813873973 ,     -0.0096079817 ,      0.0000000004 ,      0.0000000004 ,      0.0554624468 ,      0.0471094977 ,      0.0471094977 ,     -0.0112149577 ,      0.0000000006 ,      0.0000000006 ,      0.0365197301 ,      0.0308391234 ,      0.0308391234
      0.0093500000 ,      4.0000008226 ,      0.3750137790 ,     -0.0000000127 ,     -0.0000000127 ,      0.2562375729 ,      0.0933398058 ,      0.0814488835 ,      0.0814488835 ,     -0.0095195966 ,      0.0000000004 ,      0.0000000004 ,      0.0553622820 ,      0.0471430064 ,      0.0471430064 ,     -0.0111072495 ,      0.0000000006 ,      0.0000000006 ,      0.0364376339 ,      0.0308519594 ,      0.0308519594
      0.0095000000 ,      4.0000008285 ,      0.3750138071 ,     -0.0000000128 ,     -0.0000000128 ,      0.2562375000 ,      0.0932186615 ,      0.0815094193 ,      0.0815094193 ,     -0.0094319070 ,      0.0000000004 ,      0.0000000004 ,      0.0552637701 ,      0.0471759863 ,      0.0471759863 ,     -0.0110004897 ,      0.0000000006 ,      0.0000000006 ,      0.0363569235 ,      0.0308645739 ,      0.0308645739
      0.0096500000 ,      4.0000008344 ,      0.3750138349 ,     -0.0000000130 ,     -0.0000000130 ,      0.2562374287 ,      0.0930993898 ,      0.0815690195 ,      0.0815690195 ,     -0.0093449100 ,      0.0000000004 ,      0.0000000004 ,      0.0551668830 ,      0.0472084456 ,      0.0472084456 ,     -0.0108946721 ,      0.0000000006 ,      0.0000000006 ,      0.0362775752 ,      0.0308769704 ,      0.0308769704
      0.0098000000 ,      4.0000008401 ,      0.3750138625 ,     -0.0000000131 ,     -0.0000000131 ,      0.2562373588 ,      0.0929819611 ,      0.0816276989 ,      0.0816276989 ,     -0.0092586025 ,      0.0000000004 ,      0.0000000004 ,      0.0550715933 ,      0.0472403927 ,      0.0472403927 ,     -0.0107897901 ,      0.0000000006 ,      0.0000000006 ,      0.0361995655 ,      0.0308891524 ,      0.0308891524
      0.0099500000 ,      4.0000008457 ,      0.3750138897 ,     -0.0000000132 ,     -0.0000000132 ,      0.2562372904 ,      0.0928663467 ,      0.0816854719 ,      0.0816854719 ,     -0.0091729816 ,      0.0000000004 ,      0.0000000004 ,      0.0549778739 ,      0.0472718357 ,      0.0472718357 ,     -0.0106858374 ,      0.0000000006 ,      0.0000000006 ,      0.0361228717 ,      0.0309011234 ,      0.0309011234
      0.0101000000 ,      4.0000008512 ,      0.3750139167 ,     -0.0000000133 ,     -0.0000000133 ,      0.2562372235 ,      0.0927525179 ,      0.0817423528 ,      0.0817423528 ,     -0.0090880443 ,      0.0000000004 ,      0.0000000004 ,      0.0548856983 ,      0.0473027826 ,      0.0473027826 ,     -0.0105828075 ,      0.0000000006 ,      0.0000000006 ,      0.0360474710 ,      0.0309128870 ,      0.0309128870
      0.0102500000 ,      4.0000008565 ,      0.3750139433 ,     -0.0000000135 ,     -0.0000000135 ,      0.2562371579 ,      0.0926404468 ,      0.0817983555 ,      0.0817983555 ,     -0.0090037873 ,      0.0000000004 ,      0.0000000004 ,      0.0547950404 ,      0.0473332413 ,      0.0473332413 ,     -0.0104806940 ,      0.0000000006 ,      0.0000000006 ,      0.0359733414 ,      0.0309244464 ,      0.0309244464
      0.0104000000 ,      4.0000008617 ,      0.3750139697 ,     -0.0000000136 ,     -0.0000000136 ,      0.2562370936 ,      0.0925301057 ,      0.0818534939 ,      0.0818534939 ,     -0.0089202075 ,      0.0000000004 ,      0.0000000004 ,      0.0547058745 ,      0.0473632195 ,      0.0473632195 ,     -0.0103794905 ,      0.0000000006 ,      0.0000000006 ,      0.0359004609 ,      0.0309358050 ,      0.0309358050
      0.0105500000 ,      4.0000008669 ,      0.3750139958 ,     -0.0000000137 ,     -0.0000000137 ,      0.2562370307 ,      0.0924214676 ,      0.0819077815 ,      0.0819077815 ,     -0.0088373018 ,      0.0000000004 ,      0.0000000004 ,      0.0546181755 ,      0.0473927250 ,      0.0473927250 ,     -0.0102791906 ,      0.0000000006 ,      0.0000000006 ,      0.0358288083 ,      0.0309469661 ,      0.0309469661
      0.0107000000 ,      4.0000008719 ,      0.3750140217 ,     -0.0000000138 ,     -0.0000000138 ,      0.2562369690 ,      0.0923145057 ,      0.0819612317 ,      0.0819612317 ,     -0.0087550669 ,      0.0000000004 ,      0.0000000004 ,      0.0545319185 ,      0.0474217651 ,      0.0474217651 ,     -0.0101797878 ,      0.0000000006 ,      0.0000000006 ,      0.0357583624 ,      0.0309579330 ,      0.0309579330
      0.0108500000 ,      4.0000008768 ,      0.3750140472 ,     -0.0000000140 ,     -0.0000000140 ,      0.2562369086 ,      0.0922091937 ,      0.0820138575 ,      0.0820138575 ,     -0.0086734994 ,      0.0000000004 ,      0.0000000004 ,      0.0544470793 ,      0.0474503473 ,      0.0474503473 ,     -0.0100812757 ,      0.0000000006 ,      0.0000000006 ,      0.0356891025 ,      0.0309687088 ,      0.0309687088
      0.0110000000 ,      4.0000008816 ,      0.3750140725 ,     -0.0000000141 ,     -0.0000000141 ,      0.2562368495 ,      0.0921055058 ,      0.0820656718 ,      0.0820656718 ,     -0.0085925961 ,      0.0000000004 ,      0.0000000004 ,      0.0543636339 ,      0.0474784788 ,      0.0474784788 ,     -0.0099836478 ,      0.0000000006 ,      0.0000000006 ,      0.0356210084 ,      0.0309792967 ,      0.0309792967
      0.0111500000 ,      4.0000008863 ,      0.3750140975 ,     -0.0000000142 ,     -0.0000000142 ,      0.2562367915 ,      0.0920034166 ,      0.0821166875 ,      0.0821166875 ,     -0.0085123536 ,      0.0000000004 ,      0.0000000004 ,      0.0542815589 ,      0.0475061668 ,      0.0475061668 ,     -0.0098868977 ,      0.0000000006 ,      0.0000000006 ,      0.0355540601 ,      0.0309896997 ,      0.0309896997
      0.0113000000 ,      4.0000008909 ,      0.3750141223 ,     -0.0000000143 ,     -0.0000000143 ,      0.2562367347 ,      0.0919029010 ,      0.0821669169 ,      0.0821669169 ,     -0.0084327684 ,      0.0000000004 ,      0.0000000004 ,      0.0542008311 ,      0.0475334183 ,      0.0475334183 ,     -0.0097910190 ,      0.0000000006 ,      0.0000000006 ,      0.0354882378 ,      0.0309999210 ,      0.0309999210
      0.0114500000 ,      4.0000008954 ,      0.3750141468 ,     -0.0000000144 ,     -0.0000000144 ,      0.2562366791 ,      0.0918039343 ,      0.0822163724 ,      0.0822163724 ,     -0.0083538372 ,      0.0000000004 ,      0.0000000004 ,      0.0541214279 ,      0.0475602403 ,      0.0475602403 ,     -0.0096960054 ,      0.0000000006 ,      0.0000000006 ,      0.0354235224 ,      0.0310099635 ,      0.0310099635
      0.0116000000 ,      4.0000008998 ,      0.3750141710 ,     -0.0000000145 ,     -0.0000000145 ,      0.2562366246 ,      0.0917064925 ,      0.0822650661 ,      0.0822650661 ,     -0.0082755565 ,      0.0000000004 ,      0.0000000004 ,      0.0540433269 ,      0.0475866396 ,      0.0475866396 ,     -0.0096018502 ,      0.0000000006 ,      0.0000000006 ,      0.0353598948 ,      0.0310198302 ,      0.0310198302
      0.0117500000 ,      4.0000009042 ,      0.3750141950 ,     -0.0000000146 ,     -0.0000000146 ,      0.2562365712 ,      0.0916105515 ,      0.0823130099 ,      0.0823130099 ,     -0.0081979228 ,      0.0000000004 ,      0.0000000004 ,      0.0539665062 ,      0.0476126228 ,      0.0476126228 ,     -0.0095085473 ,      0.0000000006 ,      0.0000000006 ,      0.0352973364 ,      0.0310295240 ,      0.0310295240
      0.0119000000 ,      4.0000009084 ,      0.3750142188 ,     -0.0000000148 ,     -0.0000000148 ,      0.2562365189 ,      0.0915160880 ,      0.0823602155 ,      0.0823602155 ,     -0.0081209326 ,      0.0000000004 ,      0.0000000004 ,      0.0538909444 ,      0.0476381965 ,      0.0476381965 ,     -0.0094160901 ,      0.0000000006 ,      0.0000000006 ,      0.0352358290 ,      0.0310390477 ,      0.0310390477
      0.0120500000 ,      4.0000009126 ,      0.3750142422 ,     -0.0000000149 ,     -0.0000000149 ,      0.2562364676 ,      0.0914230788 ,      0.0824066944 ,      0.0824066944 ,     -0.0080445823 ,      0.0000000004 ,      0.0000000004 ,      0.0538166202 ,      0.0476633673 ,      0.0476633673 ,     -0.0093244724 ,      0.0000000006 ,      0.0000000006 ,      0.0351753544 ,      0.0310484042 ,      0.0310484042
      0.0122000000 ,      4.0000009166 ,      0.3750142655 ,     -0.0000000150 ,     -0.0000000150 ,      0.2562364173 ,      0.0913315012 ,      0.0824524581 ,      0.0824524581 ,     -0.0079688683 ,      0.0000000004 ,      0.0000000004 ,      0.0537435128 ,      0.0476881416 ,      0.0476881416 ,     -0.0092336878 ,      0.0000000006 ,      0.0000000006 ,      0.0351158950 ,      0.0310575963 ,      0.0310575963
      0.0123500000 ,      4.0000009206 ,      0.3750142885 ,     -0.0000000151 ,     -0.0000000151 ,      0.2562363680 ,      0.0912413329 ,      0.0824975176 ,      0.0824975176 ,     -0.0078937871 ,      0.0000000004 ,      0.0000000004 ,      0.0536716018 ,      0.0477125256 ,      0.0477125256 ,     -0.0091437298 ,      0.0000000006 ,      0.0000000006 ,      0.0350574335 ,      0.0310666266 ,      0.0310666266
      0.0125000000 ,      4.0000009245 ,      0.3750143112 ,     -0.0000000152 ,     -0.0000000152 ,      0.2562363198 ,      0.0911525518 ,      0.0825418840 ,      0.0825418840 ,     -0.0078193350 ,      0.0000000004 ,      0.0000000004 ,      0.0536008671 ,      0.0477365254 ,      0.0477365254 ,     -0.0090545923 ,      0.0000000006 ,      0.0000000006 ,      0.0349999527 ,      0.0310754980 ,      0.0310754980
      0.0126500000 ,      4.0000009283 ,      0.3750143337 ,     -0.0000000153 ,     -0.0000000153 ,      0.2562362724 ,      0.0910651363 ,      0.0825855680 ,      0.0825855680 ,     -0.0077455083 ,      0.0000000003 ,      0.0000000003 ,      0.0535312890 ,      0.0477601473 ,      0.0477601473 ,     -0.0089662688 ,      0.0000000006 ,      0.0000000006 ,      0.0349434359 ,      0.0310842130 ,      0.0310842130
      0.0128000000 ,      4.0000009320 ,      0.3750143560 ,     -0.0000000154 ,     -0.0000000154 ,      0.2562362260 ,      0.0909790652 ,      0.0826285804 ,      0.0826285804 ,     -0.0076723035 ,      0.0000000003 ,      0.0000000003 ,      0.0534628480 ,      0.0477833971 ,      0.0477833971 ,     -0.0088787531 ,      0.0000000006 ,      0.0000000006 ,      0.0348878666 ,      0.0310927742 ,      0.0310927742
      0.0129500000 ,      4.0000009357 ,      0.3750143781 ,     -0.0000000155 ,     -0.0000000155 ,      0.2562361806 ,      0.0908943173 ,      0.0826709316 ,      0.0826709316 ,     -0.0075997169 ,      0.0000000003 ,      0.0000000003 ,      0.0533955252 ,      0.0478062809 ,      0.0478062809 ,     -0.0087920390 ,      0.0000000006 ,      0.0000000006 ,      0.0348332285 ,      0.0311011843 ,      0.0311011843
      0.0131000000 ,      4.0000009393 ,      0.3750143999 ,     -0.0000000156 ,     -0.0000000156 ,      0.2562361360 ,      0.0908108721 ,      0.0827126319 ,      0.0827126319 ,     -0.0075277447 ,      0.0000000003 ,      0.0000000003 ,      0.0533293016 ,      0.0478288042 ,      0.0478288042 ,     -0.0087061201 ,      0.0000000006 ,      0.0000000006 ,      0.0347795058 ,      0.0311094457 ,      0.0311094457
      0.0132500000 ,      4.0000009428 ,      0.3750144215 ,     -0.0000000157 ,     -0.0000000157 ,      0.2562360923 ,      0.0907287093 ,      0.0827536915 ,      0.0827536915 ,     -0.0074563833 ,      0.0000000003 ,      0.0000000003 ,      0.0532641590 ,      0.0478509730 ,      0.0478509730 ,     -0.0086209902 ,      0.0000000006 ,      0.0000000006 ,      0.0347266827 ,      0.0311175610 ,      0.0311175610
      0.0134000000 ,      4.0000009462 ,      0.3750144428 ,     -0.0000000158 ,     -0.0000000158 ,      0.2562360494 ,      0.0906478089 ,      0.0827941202 ,      0.0827941202 ,     -0.0073856289 ,      0.0000000003 ,      0.0000000003 ,      0.0532000792 ,      0.0478727927 ,      0.0478727927 ,     -0.0085366432 ,      0.0000000006 ,      0.0000000006 ,      0.0346747439 ,      0.0311255326 ,      0.0311255326
      0.0135500000 ,      4.0000009496 ,      0.3750144640 ,     -0.0000000159 ,     -0.0000000159 ,      0.2562360074 ,      0.0905681513 ,      0.0828339281 ,      0.0828339281 ,     -0.0073154778 ,      0.0000000003 ,      0.0000000003 ,      0.0531370445 ,      0.0478942690 ,      0.0478942690 ,     -0.0084530729 ,      0.0000000006 ,      0.0000000006 ,      0.0346236743 ,      0.0311333629 ,      0.0311333629
      0.0137000000 ,      4.0000009529 ,      0.3750144849 ,     -0.0000000160 ,     -0.0000000160 ,      0.2562359662 ,      0.0904897170 ,      0.0828731246 ,      0.0828731246 ,     -0.0072459262 ,      0.0000000003 ,      0.0000000003 ,      0.0530750373 ,      0.0479154072 ,      0.0479154072 ,     -0.0083702730 ,      0.0000000006 ,      0.0000000006 ,      0.0345734590 ,      0.0311410543 ,      0.0311410543
      0.0138500000 ,      4.0000009561 ,      0.3750145056 ,     -0.0000000161 ,     -0.0000000161 ,      0.2562359258 ,      0.0904124870 ,      0.0829117194 ,      0.0829117194 ,     -0.0071769705 ,      0.0000000003 ,      0.0000000003 ,      0.0530140404 ,      0.0479362127 ,      0.0479362127 ,     -0.0082882375 ,      0.0000000006 ,      0.0000000006 ,      0.0345240835 ,      0.0311486091 ,      0.0311486091
      0.0140000000 ,      4.0000009593 ,      0.3750145260 ,     -0.0000000162 ,     -0.0000000162 ,      0.2562358862 ,      0.0903364426 ,      0.0829497218 ,      0.0829497218 ,     -0.0071086068 ,      0.0000000003 ,      0.0000000003 ,      0.0529540371 ,      0.0479566907 ,      0.0479566907 ,     -0.0082069602 ,      0.0000000006 ,      0.0000000006 ,      0.0344755333 ,      0.0311560297 ,      0.0311560297
      0.0141500000 ,      4.0000009624 ,      0.3750145463 ,     -0.0000000163 ,     -0.0000000163 ,      0.2562358474 ,      0.0902615654 ,      0.0829871410 ,      0.0829871410 ,     -0.0070408313 ,      0.0000000003 ,      0.0000000003 ,      0.0528950106 ,      0.0479768465 ,      0.0479768465 ,     -0.0081264350 ,      0.0000000006 ,      0.0000000006 ,      0.0344277944 ,      0.0311633182 ,      0.0311633182
      0.0143000000 ,      4.0000009654 ,      0.3750145663 ,     -0.0000000164 ,     -0.0000000164 ,      0.2562358093 ,      0.0901878371 ,      0.0830239861 ,      0.0830239861 ,     -0.0069736404 ,      0.0000000003 ,      0.0000000003 ,      0.0528369447 ,      0.0479966851 ,      0.0479966851 ,     -0.0080466560 ,      0.0000000006 ,      0.0000000006 ,      0.0343808529 ,      0.0311704770 ,      0.0311704770
      0.0144500000 ,      4.0000009684 ,      0.3750145862 ,     -0.0000000164 ,     -0.0000000164 ,      0.2562357719 ,      0.0901152400 ,      0.0830602660 ,      0.0830602660 ,     -0.0069070301 ,      0.0000000003 ,      0.0000000003 ,      0.0527798233 ,      0.0480162116 ,      0.0480162116 ,     -0.0079676170 ,      0.0000000006 ,      0.0000000006 ,      0.0343346953 ,      0.0311775082 ,      0.0311775082
      0.0146000000 ,      4.0000009713 ,      0.3750146058 ,     -0.0000000165 ,     -0.0000000165 ,      0.2562357353 ,      0.0900437564 ,      0.0830959895 ,      0.0830959895 ,     -0.0068409968 ,      0.0000000003 ,      0.0000000003 ,      0.0527236306 ,      0.0480354309 ,      0.0480354309 ,     -0.0078893121 ,      0.0000000006 ,      0.0000000006 ,      0.0342893080 ,      0.0311844141 ,      0.0311844141
      0.0147500000 ,      4.0000009742 ,      0.3750146252 ,     -0.0000000166 ,     -0.0000000166 ,      0.2562356994 ,      0.0899733690 ,      0.0831311652 ,      0.0831311652 ,     -0.0067755366 ,      0.0000000003 ,      0.0000000003 ,      0.0526683513 ,      0.0480543478 ,      0.0480543478 ,     -0.0078117353 ,      0.0000000006 ,      0.0000000006 ,      0.0342446781 ,      0.0311911966 ,      0.0311911966
      0.0149000000 ,      4.0000009770 ,      0.3750146444 ,     -0.0000000167 ,     -0.0000000167 ,      0.2562356641 ,      0.0899040608 ,      0.0831658017 ,      0.0831658017 ,     -0.0067106457 ,      0.0000000003 ,      0.0000000003 ,      0.0526139700 ,      0.0480729672 ,      0.0480729672 ,     -0.0077348805 ,      0.0000000006 ,      0.0000000006 ,      0.0342007926 ,      0.0311978579 ,      0.0311978579
      0.0150500000 ,      4.0000009797 ,      0.3750146635 ,     -0.0000000168 ,     -0.0000000168 ,      0.2562356295 ,      0.0898358151 ,      0.0831999072 ,      0.0831999072 ,     -0.0066463203 ,      0.0000000003 ,      0.0000000003 ,      0.0525604717 ,      0.0480912937 ,      0.0480912937 ,     -0.0076587420 ,      0.0000000006 ,      0.0000000006 ,      0.0341576387 ,      0.0312044001 ,      0.0312044001
      0.0152000000 ,      4.0000009824 ,      0.3750146823 ,     -0.0000000169 ,     -0.0000000169 ,      0.2562355956 ,      0.0897686153 ,      0.0832334902 ,      0.0832334902 ,     -0.0065825567 ,      0.0000000003 ,      0.0000000003 ,      0.0525078419 ,      0.0481093319 ,      0.0481093319 ,     -0.0075833139 ,      0.0000000006 ,      0.0000000006 ,      0.0341152040 ,      0.0312108252 ,      0.0312108252
      0.0153500000 ,      4.0000009850 ,      0.3750147009 ,     -0.0000000170 ,     -0.0000000170 ,      0.2562355623 ,      0.0897024452 ,      0.0832665586 ,      0.0832665586 ,     -0.0065193510 ,      0.0000000003 ,      0.0000000003 ,      0.0524560660 ,      0.0481270865 ,      0.0481270865 ,     -0.0075085902 ,      0.0000000006 ,      0.0000000006 ,      0.0340734763 ,      0.0312171352 ,      0.0312171352
      0.0155000000 ,      4.0000009876 ,      0.3750147193 ,     -0.0000000170 ,     -0.0000000170 ,      0.2562355297 ,      0.0896372888 ,      0.0832991204 ,      0.0832991204 ,     -0.0064566995 ,      0.0000000003 ,      0.0000000003 ,      0.0524051297 ,      0.0481445619 ,      0.0481445619 ,     -0.0074345651 ,      0.0000000006 ,      0.0000000006 ,      0.0340324434 ,      0.0312233320 ,      0.0312233320
      0.0156500000 ,      4.0000009901 ,      0.3750147376 ,     -0.0000000171 ,     -0.0000000171 ,      0.2562354977 ,      0.0895731305 ,      0.0833311836 ,      0.0833311836 ,     -0.0063945983 ,      0.0000000003 ,      0.0000000003 ,      0.0523550192 ,      0.0481617625 ,      0.0481617625 ,     -0.0073612328 ,      0.0000000006 ,      0.0000000006 ,      0.0339920937 ,      0.0312294176 ,      0.0312294176
      0.0158000000 ,      4.0000009926 ,      0.3750147556 ,     -0.0000000172 ,     -0.0000000172 ,      0.2562354662 ,      0.0895099547 ,      0.0833627558 ,      0.0833627558 ,     -0.0063330436 ,      0.0000000003 ,      0.0000000003 ,      0.0523057208 ,      0.0481786927 ,      0.0481786927 ,     -0.0072885876 ,      0.0000000006 ,      0.0000000006 ,      0.0339524153 ,      0.0312353939 ,      0.0312353939
      0.0159500000 ,      4.0000009951 ,      0.3750147735 ,     -0.0000000173 ,     -0.0000000173 ,      0.2562354354 ,      0.0894477461 ,      0.0833938446 ,      0.0833938446 ,     -0.0062720316 ,      0.0000000003 ,      0.0000000003 ,      0.0522572208 ,      0.0481953567 ,      0.0481953567 ,     -0.0072166238 ,      0.0000000005 ,      0.0000000005 ,      0.0339133970 ,      0.0312412627 ,      0.0312412627
      0.0161000000 ,      4.0000009974 ,      0.3750147911 ,     -0.0000000174 ,     -0.0000000174 ,      0.2562354051 ,      0.0893864899 ,      0.0834244576 ,      0.0834244576 ,     -0.0062115587 ,      0.0000000003 ,      0.0000000003 ,      0.0522095061 ,      0.0482117587 ,      0.0482117587 ,     -0.0071453356 ,      0.0000000005 ,      0.0000000005 ,      0.0338750274 ,      0.0312470259 ,      0.0312470259
